Fecha,Consumo,Precio,Temperatura
2017-06-04,198.07616708805233,0.18596322440982319,17.82536400281775
2017-06-05,220.21571716644956,0.12439096190348452,29.48176883344151
2017-06-06,225.21717875814971,0.16393416157968504,32.7459067964469
2017-06-07,142.800965020063,0.2663857725428747,31.427246979166267
2017-06-08,164.02130720410247,0.23662320665024256,20.107475082983445
2017-06-09,138.47269771773065,0.1432247177866051,23.241678477152153
2017-06-10,174.65466925815846,0.19703514681302353,23.622403757749684
2017-06-11,240.61667946709156,0.23892531277719,40.76551251107377
2017-06-12,227.31359334718826,0.2532575464846434,11.8487522601194
2017-06-13,145.09510198187206,0.20874941960300414,19.25656049627817
2017-06-14,225.6133363412991,0.1532232696819449,10.980108944145142
2017-06-15,204.2921552671226,0.1667261546147995,19.45169576306947
2017-06-16,175.30366464570398,0.13620326409524583,15.493244703801672
2017-06-17,129.67701724481844,0.1048065307135779,27.100703722926426
2017-06-18,191.25883141911166,0.15368967718293636,9.848675861649173
2017-06-19,233.99720030579778,0.23572602040150117,38.718290365638666
2017-06-20,91.84511758019372,0.14975267742243617,26.45436666088621
2017-06-21,180.19384011242752,0.1270959848436101,5.283491981096624
2017-06-22,312.7141849402481,0.19469658763157152,12.38535286417746
2017-06-23,233.63183592840468,0.07195205395431703,13.954334718175396
2017-06-24,212.9916247501738,0.2099880353434131,4.192683593659876
2017-06-25,163.1407415214543,0.08214441628297238,33.683742787234365
2017-06-26,166.0835081063015,0.16073875886569172,12.912152226895165
2017-06-27,195.83558021500184,0.1802075158673696,14.639408865927662
2017-06-28,280.1431814688568,0.1258648566459873,8.86236402049855
2017-06-29,223.27945954474652,0.17131565330657264,20.54683751327813
2017-06-30,156.39208011145888,0.16790269723278303,17.84451706771046
2017-07-01,258.8393481191932,0.25478003510800884,20.912592846355203
2017-07-02,185.37028964209546,0.13603289091410503,25.711795271761627
2017-07-03,284.86732405069745,0.06890204532621381,14.735616281949717
2017-07-04,171.6698487681148,0.1364850531733247,17.151415311361912
2017-07-05,149.83671215480555,0.2001294045028478,10.574313456138603
2017-07-06,208.7314788906785,0.18505878516450916,-4.30310969581004
2017-07-07,249.1163491900149,0.15861255652369458,18.81840565811495
2017-07-08,251.8722398365455,0.14113074685802454,5.33253699408913
2017-07-09,207.95958833344056,0.188954975094028,29.932657938601373
2017-07-10,150.59516560156945,0.19318000370701874,21.96570619748026
2017-07-11,174.73296390510575,0.09975494798428766,23.68606624870644
2017-07-12,99.08590658228917,0.18161617247037357,16.81040545596919
2017-07-13,154.343923121559,0.111809008662224,6.331311589232305
2017-07-14,191.07715925513685,0.16539612674626947,30.229912111700365
2017-07-15,219.45010703267397,0.13355992954540463,23.237343153836438
2017-07-16,183.02728392676104,0.16973150388489877,8.840624225267181
2017-07-17,197.15104725111303,0.193924468987312,30.94833961383491
2017-07-18,180.19072776250914,0.14346671665603353,12.840185680179204
2017-07-19,237.55126520948852,0.30474897559140424,29.033345244330132
2017-07-20,155.04435307867305,0.07926711448003244,26.435657152238157
2017-07-21,241.87739570731634,0.1666568661776719,18.84402227625194
2017-07-22,298.0440406256955,0.20759557779201984,30.557695320804857
2017-07-23,223.63948280109656,0.1435819631494522,26.2561613635554
2017-07-24,173.6454194887979,0.11529285964383357,1.7171892379331055
2017-07-25,173.18649279566074,0.15573557777247254,28.863859828018683
2017-07-26,260.4918611092049,0.14862803807235964,42.53035849677086
2017-07-27,143.67052870640012,0.06353062507320682,29.894797494758812
2017-07-28,152.3097789863718,0.2665638520190751,20.94205991158095
2017-07-29,141.7775773064768,0.23271271876709387,20.559607702592302
2017-07-30,136.0743079739657,0.06183853432622814,13.56246185394101
2017-07-31,147.75918403100715,0.05292237809487538,14.80573461300753
2017-08-01,239.49524708927464,0.09046308634592327,18.886471702492802
2017-08-02,255.11412822940122,0.14975753230475686,14.045949009542031
2017-08-03,165.14634638199084,0.1711120950777111,20.305511030049704
2017-08-04,210.3667023022845,0.1517098829760657,40.39657587641548
2017-08-05,237.9578337554117,0.22606575979257604,10.676700509856936
2017-08-06,205.02821015485816,0.14116972981816361,31.99978803169422
2017-08-07,152.25286211913806,0.16121998229972478,18.494367552344798
2017-08-08,126.47991324309594,0.1864131469554574,19.283838689886085
2017-08-09,250.52137765627543,0.15579660996972994,18.797870110309244
2017-08-10,224.80897061441902,0.07922562547928808,36.83647465947408
2017-08-11,228.84779466993268,0.16582841554635325,16.180983957971993
2017-08-12,144.61765495494848,0.19391611182910323,30.422121952507435
2017-08-13,211.7488596444526,0.09219485650601125,32.39570488500519
2017-08-14,231.44997937284109,0.17786324449795402,8.991277030240791
2017-08-15,215.70169218235728,0.22502080016362158,23.359590653370848
2017-08-16,162.74883915961556,0.10744185321788802,23.58362201813211
2017-08-17,250.61302550326678,0.1203025335657256,23.08827751273694
2017-08-18,123.61840259106131,0.09031849244925808,12.220210178989188
2017-08-19,246.43709624034707,0.18409903707219444,22.468801724421688
2017-08-20,254.05279720435368,0.14843326379763822,19.45255738181403
2017-08-21,278.61651587676124,0.14856764562496302,8.142029151711995
2017-08-22,182.87539048747786,0.19444495141071372,12.282539806658718
2017-08-23,150.02849917192398,0.2000937066483675,13.612948810264703
2017-08-24,239.694018115419,0.14287374091692345,25.6024061807911
2017-08-25,165.03923604565128,0.16278411759305175,37.62515343561294
2017-08-26,202.19977557219943,0.1882612504843662,19.336114113120573
2017-08-27,184.1268891419964,0.1581566046417619,6.9127356479159054
2017-08-28,154.89640142934576,0.13750682720287372,13.689362569049518
2017-08-29,216.0499733092446,0.07495735223189899,19.618186859172543
2017-08-30,130.39920417209822,0.05,13.826140428746179
2017-08-31,229.61028408220199,0.18303699577375096,23.789446143970864
2017-09-01,151.65344557716327,0.15663738943935837,17.860395827000097
2017-09-02,113.41343267660369,0.1796861962088302,8.292385478507322
2017-09-03,197.49462706048536,0.15562731549393152,33.01836379482596
2017-09-04,221.58169264056116,0.06781231578655576,27.09522436300839
2017-09-05,228.8467298526612,0.22670743369039464,19.964204580153055
2017-09-06,240.91768654135808,0.25642875404369847,21.458305379612277
2017-09-07,82.31798001547932,0.09601921064768706,20.410517011879868
2017-09-08,149.74277845216642,0.1356001020893945,22.223228937363036
2017-09-09,205.33261472515161,0.05,8.675840215191633
2017-09-10,275.9501639968073,0.10877741247670684,33.68119798554634
2017-09-11,239.1872246837364,0.170330724839046,30.462281352787606
2017-09-12,295.06700259240563,0.18073584342569082,4.623073939612583
2017-09-13,173.75302885430006,0.12403425497281485,3.001587485926823
2017-09-14,213.72084976410042,0.1133716027321528,31.517217858166564
2017-09-15,145.00145962153465,0.17305826547852496,17.171075961018396
2017-09-16,179.78238901880002,0.1286598439046132,18.731297349358645
2017-09-17,163.2352140858513,0.09078268841197365,20.175452478181608
2017-09-18,168.30056703416392,0.14451432182809593,26.152723670297227
2017-09-19,180.32754394071685,0.09168569604087207,49.24655147856832
2017-09-20,200.13587699453404,0.21664309955545183,20.55050707149178
2017-09-21,201.11063322582422,0.07535875085251521,15.915538094387177
2017-09-22,227.17267197913628,0.138088507977497,15.9178260783491
2017-09-23,206.99942336934296,0.08644293294702587,19.116802191698508
2017-09-24,182.79771855751872,0.09651823361918954,13.165198620511998
2017-09-25,173.87107292340266,0.18488082174174464,21.403120766844097
2017-09-26,184.6434139920658,0.16962705170453896,19.298656554715645
2017-09-27,177.54814292765172,0.21219629118107225,14.511026714351866
2017-09-28,224.54855275909898,0.13216383363472808,12.558577664662014
2017-09-29,243.27625953356312,0.21315472380532619,20.780278307516145
2017-09-30,263.70222689735425,0.1549114883745152,14.13487281331037
2017-10-01,160.11486200297912,0.12106485167420314,0.17731079250266646
2017-10-02,223.4686112669375,0.08521732177438766,14.627489664524436
2017-10-03,130.2660179203662,0.1909448077597991,18.958066975176393
2017-10-04,218.6587359126289,0.1732338290262193,7.719089253982013
2017-10-05,254.13361410455323,0.210311516061957,28.918115056424114
2017-10-06,192.52052491665026,0.14622427491313167,28.050571506608705
2017-10-07,253.63180236294366,0.16116970252961446,27.902606908925343
2017-10-08,143.07160648422615,0.1510983810640308,21.68927606907492
2017-10-09,155.56773584541816,0.13868812044941978,28.10379229817378
2017-10-10,193.20950786781566,0.1900276321427064,16.86092981543709
2017-10-11,251.11051772929122,0.16291670820501064,9.258093580136709
2017-10-12,179.1285271829006,0.150670839529343,28.70377371872194
2017-10-13,177.32234495456126,0.1021682096135585,30.449312524511846
2017-10-14,150.41858208109898,0.18053900523244254,6.934207966847019
2017-10-15,210.14405222213108,0.13358561495664806,16.709187496053246
2017-10-16,262.33475704472175,0.12336793153886064,20.967386083215825
2017-10-17,235.03400545468463,0.16790167112183665,36.248611021895286
2017-10-18,234.83253271681323,0.23357084818461965,30.085247241316317
2017-10-19,189.6512762538168,0.22115365054803696,27.625691664353866
2017-10-20,171.83453203680426,0.12168257692651277,13.118837397505446
2017-10-21,233.8622958208185,0.1137089839477303,19.62474032076833
2017-10-22,198.40444621829295,0.1781737760149212,18.162728342406908
2017-10-23,191.31958821403092,0.12821839568864596,14.001744038875344
2017-10-24,244.91203112018079,0.14477237261534392,13.504015971156228
2017-10-25,190.1106274163635,0.05,38.604088101230396
2017-10-26,158.1111870307397,0.1392952817126643,16.988381459065916
2017-10-27,245.4594247665483,0.17717027128228938,27.87800630922936
2017-10-28,204.03599452169334,0.12312729489168259,23.329676436282334
2017-10-29,148.1485328075654,0.13098623323337277,20.409335915647855
2017-10-30,144.3547052564192,0.16327364650529042,10.609279535777794
2017-10-31,204.77059379134334,0.14272841302409314,32.04994503556817
2017-11-01,316.87048307391376,0.16950373775372207,18.393285287366204
2017-11-02,180.35896982268957,0.1428536812965145,26.641917384382893
2017-11-03,183.18630704572107,0.14929409763130796,31.545108685193618
2017-11-04,276.18855988085267,0.1229353835374464,15.308982765678705
2017-11-05,197.13594001047423,0.19576700097669722,29.510984995825094
2017-11-06,127.5766568376006,0.18840556811270545,23.453378359679895
2017-11-07,121.36017737259134,0.15508174003053232,26.326152756267973
2017-11-08,261.333198689374,0.1904721050837317,28.411407722681147
2017-11-09,233.31772711250943,0.15002278217342252,53.79540127951919
2017-11-10,241.30628542155964,0.13866413251342888,14.42061250382214
2017-11-11,197.11217208106436,0.214085866316285,-2.7841622906008503
2017-11-12,163.66439870086012,0.14632502983783346,32.684965655927485
2017-11-13,189.14184421379164,0.20348172838555464,18.32012722060313
2017-11-14,206.80156086871884,0.18960076121226596,25.74727006333177
2017-11-15,158.08444221506494,0.16698537900111204,7.7324349715247624
2017-11-16,228.07249547755634,0.1816756581860782,46.995684416302595
2017-11-17,137.02019156001393,0.13436550478969714,32.44713664655283
2017-11-18,183.3620617712388,0.16828412258773637,40.237715178244336
2017-11-19,189.79960637617486,0.1661382986510846,7.609546968922277
2017-11-20,165.44900934123157,0.14330129867078062,7.454205685455031
2017-11-21,89.7247322490089,0.16512685264500557,37.31662756007529
2017-11-22,222.39348320556263,0.06696692856854684,-1.2533130504634755
2017-11-23,162.21246197798664,0.15906369746263052,23.92790016780836
2017-11-24,266.28539796621857,0.13423248372182967,27.08550625346147
2017-11-25,182.9008861157974,0.09963167732744933,11.56758329824456
2017-11-26,172.93202057843897,0.11257880581344262,19.147591218007758
2017-11-27,204.57609733894387,0.064165878668544,36.294378018109605
2017-11-28,252.6719874315224,0.14213972776727743,13.838773866819922
2017-11-29,171.8296168440915,0.1930947487751556,29.238883118337352
2017-11-30,250.73688474148884,0.10021956305340565,40.524620660327564
2017-12-01,272.01518205088115,0.09208915238619025,28.227901944744538
2017-12-02,249.51614053279727,0.21588147633117932,24.947157906286762
2017-12-03,281.3215745496129,0.0688349968911441,28.637557946577004
2017-12-04,264.6323010506234,0.15899476274222693,17.26908658625593
2017-12-05,275.7441146946503,0.1842929450625523,28.136610974166942
2017-12-06,280.21631597078203,0.15301484284613603,16.260029009162793
2017-12-07,210.4034764814982,0.11980598942023789,24.87910968139146
2017-12-08,178.5388050213901,0.20244568807419128,36.569791799409465
2017-12-09,86.88781823780971,0.05,23.81599230323182
2017-12-10,133.8633440239102,0.14707831133110402,7.10009003253651
2017-12-11,177.58586004206023,0.14430569534106974,39.64083510940705
2017-12-12,180.9132456379717,0.15427775386892953,19.41970226127532
2017-12-13,192.36027682989567,0.11155627868698792,18.44201175507599
2017-12-14,149.96197548756248,0.08729336367327242,13.086678151596214
2017-12-15,120.21111942793429,0.07548544925024649,5.982922346880121
2017-12-16,193.4888416766637,0.1564747694803425,23.727024359217687
2017-12-17,190.52910355941046,0.15463415797037475,13.630525995699738
2017-12-18,159.6222979225067,0.12405908136491664,13.696250845547716
2017-12-19,162.89239191748078,0.11076369876153756,-6.259300373352904
2017-12-20,152.99217040637967,0.09978535550180709,19.50630834145353
2017-12-21,180.1738130491841,0.14646252182812947,10.167052921001682
2017-12-22,157.18485865023743,0.07315013447120071,30.024469903933046
2017-12-23,262.99376657585077,0.1059423625315391,16.23760643446001
2017-12-24,212.04983660225605,0.10479012147425557,33.06974512995868
2017-12-25,151.38410409867413,0.18520134239497615,7.7319494358638785
2017-12-26,185.97761092662728,0.2099530142364729,12.17617774575724
2017-12-27,140.98571968244048,0.24188354270919446,19.120029668991542
2017-12-28,250.6084147587394,0.21634167909021695,18.628642570840917
2017-12-29,269.209336229041,0.1413593037824179,-0.6835430330763934
2017-12-30,262.60009913765157,0.14374740779752146,33.13718539528331
2017-12-31,142.7653684378701,0.07369043118149968,14.579505988841728
2018-01-01,195.4366490136912,0.05948239155596481,1.3094141736536855
2018-01-02,179.92146622435422,0.16987700392816457,15.770475036173817
2018-01-03,228.1006552957091,0.23747044217074026,32.42813676568088
2018-01-04,149.6045098358051,0.23619391222263594,-0.19938060064168184
2018-01-05,166.20541529994918,0.08359008639622077,31.582742121556358
2018-01-06,179.3391485824096,0.15954159008985308,23.339900814648242
2018-01-07,207.6644234566212,0.10724760423397528,18.459099194587218
2018-01-08,234.70643540689431,0.1571809920963358,16.70805127839015
2018-01-09,183.56361536316962,0.13345851668393338,25.431202978414852
2018-01-10,233.1982537763111,0.15673551606943348,25.548845372743962
2018-01-11,241.1038178398569,0.12009028756061946,28.04912984174768
2018-01-12,189.33923815640895,0.10481921870700425,10.085379950508079
2018-01-13,137.71709335672017,0.19224254719706693,17.57307317601804
2018-01-14,141.44048322829298,0.12007869278078931,24.396611853261227
2018-01-15,229.5863487575784,0.13014186447802123,31.291645466163356
2018-01-16,176.18877818426654,0.1401069014425028,35.53990292642503
2018-01-17,114.36853386587724,0.08717292720916989,20.20649183546026
2018-01-18,230.64761840915003,0.1280741251364714,51.093180021957636
2018-01-19,206.47772602731095,0.11637233429941782,13.884238133403887
2018-01-20,129.7016459428686,0.12180413576286461,26.421800524352598
2018-01-21,258.97099906013227,0.15230184961235352,23.5491483557524
2018-01-22,241.83179935788746,0.05464977901847157,14.412943703475111
2018-01-23,206.93726256450896,0.17294197160594915,33.602957909701374
2018-01-24,136.28403161327915,0.12519232757052146,28.57459304191694
2018-01-25,129.88347335573584,0.17664341120399646,41.86978236233001
2018-01-26,184.64657565792817,0.163794028882601,-0.8395464222571221
2018-01-27,114.30423052248553,0.20332987143560094,18.58904755924936
2018-01-28,220.25401365922426,0.1405145900213185,17.792211209157188
2018-01-29,129.45883433098317,0.09637080245862653,23.456647222093746
2018-01-30,208.24563646273492,0.19681830634646091,37.72200506162456
2018-01-31,185.5934273636637,0.2054236035987764,22.10464218531132
2018-02-01,235.5892634048522,0.13195158205025354,19.06237026049433
2018-02-02,153.1026202369256,0.1197790086392438,13.060104449137153
2018-02-03,213.6864724762362,0.18654062238327218,5.561609031307064
2018-02-04,130.25799035826782,0.13552169979893489,5.683050699164854
2018-02-05,239.77747758847033,0.19607336162842148,33.47310855549339
2018-02-06,194.25191168612525,0.20968352506236118,31.71973711204823
2018-02-07,224.7925334482715,0.15710104201952052,21.00023488936589
2018-02-08,133.9737326585984,0.1995151903644789,-5.027974970641932
2018-02-09,224.95421378358833,0.20124273179895616,25.60068645510033
2018-02-10,215.31016981518542,0.18909914858433155,2.588017547254349
2018-02-11,218.18489463566814,0.07422074176669011,26.763187657248395
2018-02-12,215.6316981506993,0.14397633973298457,31.642938881035967
2018-02-13,190.3268058604826,0.13676982760548242,21.11166981809746
2018-02-14,262.06496101579955,0.12609220352679976,30.283162923157455
2018-02-15,192.20510071171483,0.08710991260632459,10.177601571980185
2018-02-16,163.04153998045857,0.1056018984255788,4.546888528711719
2018-02-17,197.06369033155306,0.19417017949636975,11.77419678782821
2018-02-18,152.47410272777347,0.1684049883423622,13.559020776699953
2018-02-19,176.8001788334578,0.13272237539034637,19.288544065804164
2018-02-20,191.13766919053006,0.14458235078969162,39.55252187049206
2018-02-21,181.02229396770701,0.19181318033256406,16.989234562585334
2018-02-22,209.9698536402743,0.10940685314384271,-1.8044354696532707
2018-02-23,297.28806956531633,0.10811707860661425,15.840330854247789
2018-02-24,228.54749199230602,0.21576437666686793,17.9134844916391
2018-02-25,253.61503236440456,0.13177382656310366,20.32333503965434
2018-02-26,174.81452813158816,0.2496785335877689,27.3677333199983
2018-02-27,170.64918557474257,0.22924392261571094,18.061663872767323
2018-02-28,181.09109765535052,0.05,20.218441963950774
2018-03-01,242.64445486344385,0.05,13.801082952813283
2018-03-02,92.59407608845511,0.08786668588714393,7.639820953372309
2018-03-03,148.34176123543165,0.16009933261328496,20.325217908362955
2018-03-04,205.116792341711,0.13473341207729495,18.18459366984573
2018-03-05,188.79538164685357,0.09022066108435663,11.320494493009424
2018-03-06,298.3864841071523,0.07110484125428393,7.601398769781431
2018-03-07,222.38416078713283,0.19249561155942457,47.161452359327065
2018-03-08,166.89042782347596,0.16637950711179075,28.557374974923864
2018-03-09,121.11964657303264,0.1499165205823096,20.299651758685137
2018-03-10,182.97199825310688,0.14822182853394378,15.875902081225306
2018-03-11,134.83899586607927,0.12553742248700828,37.00668654991376
2018-03-12,223.33753252092177,0.2465249108967014,8.875932978975808
2018-03-13,208.05531611208391,0.13686776399560258,20.908856547882486
2018-03-14,216.00159660463657,0.1912966152423497,18.483345585677107
2018-03-15,303.95883323975187,0.11783664943089558,17.98815897833807
2018-03-16,154.62670092898512,0.10855094572000222,11.21974658373622
2018-03-17,190.37978961020465,0.13986327101885257,21.487515719588313
2018-03-18,139.37421277555455,0.13710667623428102,18.91839638160792
2018-03-19,195.97007419249374,0.15354072603406604,-6.986460638023292
2018-03-20,279.66368079750134,0.19989223779464182,13.497681547317276
2018-03-21,228.4361199560236,0.16300403618990023,6.179759874776122
2018-03-22,194.27564772053995,0.1962532807736161,33.54919890523949
2018-03-23,212.58151244099452,0.2238037926654189,22.082520572439975
2018-03-24,139.4572181028205,0.05603738597742838,30.158964819349837
2018-03-25,180.31331441528053,0.11087357289305036,16.397016529999064
2018-03-26,204.26262872851936,0.07988974698766572,30.31474662571415
2018-03-27,204.97109933542708,0.07723570980275764,27.70652234374176
2018-03-28,123.46918778006916,0.09238322940324978,5.322807128609519
2018-03-29,216.38115896173906,0.15482742762999097,24.94101300534833
2018-03-30,213.95982462571052,0.16461401225185504,24.933527843164743
2018-03-31,181.14743968636108,0.19433607266284672,12.630305255617746
2018-04-01,200.208749954125,0.15566103123822203,25.938832795405727
2018-04-02,125.82542233159994,0.148525917657109,10.61136459825028
2018-04-03,126.01021923378258,0.1639127916755675,23.69806685093388
2018-04-04,206.73436311691188,0.19852165231718938,21.97747397248634
2018-04-05,166.6138404541918,0.07843685915618459,40.57750831242439
2018-04-06,199.42222398878494,0.07988826125446051,38.244630219105694
2018-04-07,241.97453361588023,0.14026876532291246,13.378057439643275
2018-04-08,191.3035034847422,0.12322514273198595,29.83108996752199
2018-04-09,59.46659725854016,0.18021383573494765,38.37309087274392
2018-04-10,192.46731809895533,0.07921441265123194,2.973112510305583
2018-04-11,175.94779890029824,0.10138413563804574,19.72977008338191
2018-04-12,188.265282283854,0.2015641497473415,12.745689084961093
2018-04-13,244.98654062857764,0.22269372398861237,14.65754374105152
2018-04-14,121.0734907029443,0.1616853760459898,17.5045333110483
2018-04-15,212.19783119539923,0.21540119914121392,29.207408851823658
2018-04-16,278.51519559556164,0.18808844029831673,31.019066342915863
2018-04-17,168.70284425157712,0.17960831013316564,34.01070775938595
2018-04-18,223.61639430928687,0.08819185004829264,15.2815296910064
2018-04-19,248.31528894854011,0.10457959273715778,27.76508281034278
2018-04-20,210.5115719551047,0.11183906749101177,17.087221375203935
2018-04-21,165.74515098342866,0.10989808270080761,23.498292869716945
2018-04-22,164.52394946459998,0.08117895117908933,-7.129754478943031
2018-04-23,237.19000768829912,0.07248836437155695,23.319345431972987
2018-04-24,229.6074545390867,0.14168032855682067,15.812460413346832
2018-04-25,160.67657924643873,0.18799447746866954,33.09592458916758
2018-04-26,141.17634228194586,0.13562268392064508,31.868670128788597
2018-04-27,135.9596642925502,0.13295823458084047,28.806769141271914
2018-04-28,283.08259305923855,0.12809662494720248,23.419238771921155
2018-04-29,196.60274398047505,0.15712068764339931,23.9716457754191
2018-04-30,318.01142928267075,0.13502416126941205,14.6896626994745
2018-05-01,227.77728015352716,0.05,32.70327741206377
2018-05-02,221.97611614168991,0.2702857731523315,32.53674595373368
2018-05-03,215.31362441525917,0.16691090087569754,17.615413024218704
2018-05-04,249.95749250986827,0.16816207383827309,27.13892607771731
2018-05-05,151.69684074779653,0.16566523642708447,13.041459940827728
2018-05-06,308.0006554185368,0.17121782168150007,30.73053911947212
2018-05-07,194.9849148694084,0.15914013344764333,30.104209884037637
2018-05-08,164.82999539035944,0.17021778418450456,17.2797289983728
2018-05-09,215.128050114421,0.27711673005497567,44.34249885618118
2018-05-10,254.6169438015399,0.13104282899360073,18.172959557483527
2018-05-11,149.62225621085122,0.14252127849397833,8.219715893771493
2018-05-12,228.34346862205356,0.10826500013857254,35.28942523795408
2018-05-13,164.17779212067614,0.11128629360760733,22.870815409508364
2018-05-14,174.68632334127557,0.21074823687394395,30.993278903340148
2018-05-15,175.52587906224846,0.1880308359248493,30.62406603655881
2018-05-16,238.17707332429603,0.16585538648283127,29.699524260860123
2018-05-17,144.54636341028112,0.14163905101631505,4.571068059129903
2018-05-18,209.63080550173063,0.15615232673658946,16.26825666978261
2018-05-19,182.8291067958704,0.12329971599257247,10.475485097877616
2018-05-20,157.63949110207355,0.14688359050115538,36.52258473059548
2018-05-21,139.32381986227597,0.17496897622838936,13.493331290604209
2018-05-22,139.85558377419986,0.11943692354695618,38.939784902830695
2018-05-23,118.31019911736014,0.16139889195951776,27.598444426652012
2018-05-24,244.8083596874634,0.08683520820871819,5.108610634210688
2018-05-25,187.91734186843897,0.09613489472931785,22.3646535056653
2018-05-26,207.93259650331214,0.1680372267951929,15.962664450382036
2018-05-27,258.9094682240799,0.13711688015808005,16.68304707288739
2018-05-28,138.99414215342236,0.18909236449252506,24.11206049440456
2018-05-29,152.92271623421425,0.12618226995931253,15.31558556459401
2018-05-30,212.73577683468918,0.21527227055194675,4.647677965830379
2018-05-31,108.79602239598167,0.18421560145669214,27.0670446288538
2018-06-01,171.06457435015656,0.17263847498565002,17.681514144641913
2018-06-02,153.75534634497663,0.05,8.759574754679143
2018-06-03,216.47612210847677,0.18180757797212319,35.36811038984392
2018-06-04,178.70920668180656,0.12038594524997424,18.16484279694169
2018-06-05,300.40746396884794,0.1429627947734766,15.255623182723944
2018-06-06,246.8945686034697,0.09406752834282173,23.413875785619208
2018-06-07,157.33807578623444,0.13643789647031093,13.282512274258636
2018-06-08,180.6343281271575,0.16676608332536774,27.119252657352455
2018-06-09,182.6207743542278,0.19521406860650597,17.49477715325996
2018-06-10,365.3287174555281,0.05,9.442229227484189
2018-06-11,124.49001780109295,0.13048803504920012,6.276702547079216
2018-06-12,210.17698502023063,0.08920713152147919,16.40262967333151
2018-06-13,95.77839323192354,0.07659560762755112,15.705160640914881
2018-06-14,199.65312793970386,0.13625975546892793,27.981411491264055
2018-06-15,295.49452809545056,0.1937523202889763,21.71690801097639
2018-06-16,179.5772284162946,0.09958296919318774,27.857249732162146
2018-06-17,255.22772107360245,0.1267607515376169,17.243398570298893
2018-06-18,196.69423870233982,0.14067007685883,33.481935465424066
2018-06-19,178.87506415872826,0.05,21.696635793406514
2018-06-20,187.4171820526802,0.12199564521009915,24.44022185651702
2018-06-21,170.65486774099992,0.08256592390447545,11.608790678831785
2018-06-22,168.69708640550883,0.131791489940125,24.513442684545154
2018-06-23,133.4902793837752,0.2089698994243943,4.413361115726762
2018-06-24,275.3400364474722,0.15998593840735917,16.516608478639547
2018-06-25,180.34618021032782,0.23432671513307607,11.47763243612799
2018-06-26,214.68871553828765,0.09623848443682714,35.907986382894066
2018-06-27,156.1734074280107,0.17905786042314492,16.9257030914886
2018-06-28,255.8495279707675,0.16511865345797308,22.4806905208697
2018-06-29,186.32221110460853,0.12025273071351135,27.581233452245304
2018-06-30,195.44836660710973,0.21917149253921825,14.239746202826387
2018-07-01,108.55116823520274,0.16630446368064916,1.3699226531194029
2018-07-02,219.79881055698058,0.0747737119618152,30.422192390269096
2018-07-03,290.5752852410123,0.1194067971940449,2.6010129038321317
2018-07-04,156.5461207000044,0.15993382473809054,32.22251342088816
2018-07-05,177.08854231487587,0.2047304724015704,25.329426551980266
2018-07-06,143.0838020892492,0.19913975573260836,14.557586961646274
2018-07-07,206.4581087120188,0.14659699052211828,15.057399549773162
2018-07-08,203.2012098953414,0.09771367061614805,11.448858526860787
2018-07-09,235.25405507472345,0.06265077160062069,20.43658353687195
2018-07-10,227.57367734004598,0.12020613929492865,14.278122206482251
2018-07-11,159.37419769071994,0.1303245020564393,26.107054093546296
2018-07-12,211.24740245321868,0.18909926386231107,23.239576915428685
2018-07-13,183.58494466387637,0.15657893969107703,12.03212662780193
2018-07-14,145.44835113116432,0.2168284752700139,13.346403501040466
2018-07-15,193.65720635186932,0.21068720688396508,10.700843884964536
2018-07-16,390.0830107483558,0.17164919966924322,25.17458324793027
2018-07-17,315.7585317002972,0.1887744804819483,47.0065020741732
2018-07-18,206.99132988838258,0.21015999078061304,20.948338837964386
2018-07-19,286.9428604005378,0.125394643033035,25.20636980244081
2018-07-20,197.7308317926864,0.3009834797976144,16.594039489481723
2018-07-21,197.34308302792596,0.18012279656036925,3.6448414086493486
2018-07-22,102.52141061851184,0.1613865497476683,8.198923262937413
2018-07-23,151.99472170278568,0.17634563000952355,9.910939355151418
2018-07-24,160.8250368006762,0.14241772339143452,28.826825275652162
2018-07-25,205.3759515832715,0.13705576161713146,28.40997822176731
2018-07-26,200.69922674296382,0.12377329332742047,25.379786625406528
2018-07-27,171.05288243040664,0.1635856407653614,11.130480770727988
2018-07-28,170.5593400233078,0.10562565019983902,13.04048365258137
2018-07-29,191.69234321960238,0.10517679955357917,28.970693509727642
2018-07-30,130.92941746588588,0.14015666789230535,31.439201411373666
2018-07-31,169.36807198157203,0.15455988088790146,22.837764454964784
2018-08-01,180.93550650958525,0.10563482146898424,26.52083131059023
2018-08-02,137.55255334635626,0.05659089077716953,35.53818379828071
2018-08-03,183.48810533677278,0.14619509253960936,29.40943651773277
2018-08-04,158.2596418232746,0.11097015722270873,36.98433691429389
2018-08-05,261.76911960047386,0.17401221316879045,17.510765886609597
2018-08-06,187.8098101430439,0.1516018251733562,15.065647553395031
2018-08-07,190.5227165871712,0.11466463972436902,31.103788458936194
2018-08-08,221.40140535106838,0.12684225123471005,19.574444015718832
2018-08-09,227.84841584203147,0.09132281269775157,17.362670810847092
2018-08-10,113.18790978499244,0.1772261972307189,43.317099380619396
2018-08-11,181.16079454462326,0.08491450130572847,21.34273007062941
2018-08-12,154.54838368739544,0.16849881408188735,8.997167954567507
2018-08-13,192.7414877903391,0.14574989471474017,16.468468689339144
2018-08-14,173.1833739400543,0.11381488682097937,10.050301602153647
2018-08-15,207.8534731428904,0.11267703669181198,7.562233326529819
